age,income,transactions
32.230187565071496,68322.40351495918,19.083604257395624
29.912852564086762,61569.12481442089,11.748299477731267
26.314946162635014,76345.54503563889,11.558802098198218
30.997986959274385,93603.44104476077,22.556141334118028
28.920919859085103,58464.53832805597,12.961242003504942
20.871894669753978,65771.01626026163,7.249376899803448
29.26835496854908,52521.79315570129,8.812788394309612
28.05265002638364,61250.29835006189,19.46921740379257
32.96793396597247,34340.941562795866,9.999005333303483
23.789947402016494,77599.96606642066,13.491396395159198
35.54176621808058,65316.81121376521,16.652736246011905
35.976278874766805,79489.2842389107,19.485952234799715
30.776519977603904,82431.02660335532,7.780668551935531
30.089647607608057,62600.000630990544,23.90600305661806
24.276618679396144,63781.08973432552,12.734636436349344
29.51135070056406,98768.0447910666,16.737586868670913
34.94126985773155,57691.99457992539,11.061279883906337
34.60107330169121,62714.76397105798,13.628812010890817
26.756820438891324,84643.1667972357,11.038565159062486
32.03633787256191,55068.5645793265,12.352097912545197
33.482268775204794,34114.70154353548,15.867230552387248
27.720948633153434,84181.48446659409,16.34682438302303
39.108990487134534,88893.67543342587,16.117984097500308
28.997127574683233,69037.51762897038,17.5726206398646
29.58930074297785,66077.64948137588,20.52290678231421
34.46468755002543,76602.45836712756,18.895265452572858
22.959138728596372,62535.57788562367,11.804138317061966
29.318406417894533,69907.48632161229,10.05409213068582
23.592562752343095,101781.01385804667,9.082755075434871
28.920821223249188,69035.02299713276,14.20213833441592
21.355501200060534,74685.22301491183,12.85518596097527
28.411844912279772,91010.23748712166,24.980740441162943
32.12181964167904,77754.1986411202,14.485639984443093
29.18546207331792,66630.63550953439,20.732997150497106
28.8446296122435,73591.89978367383,22.562045616776224
26.353679790794853,82683.0878346032,20.05389588772665
34.16503496651849,75355.26371248977,18.411286609032274
32.79187585915125,63261.63710206475,16.69284788983378
21.952788151490026,57752.74524952397,16.441466314618424
29.275008123176214,66737.59472286297,19.117588758147015
32.00750052874786,55031.16385726205,11.634160885211312
39.20032922471472,67617.3172166745,12.49938894928629
30.380375359065827,93224.13434635392,19.955463486451315
35.52251763323336,104784.0481081231,12.074234590529036
35.321848348086434,65771.40419538505,9.11498828923629
27.18130900859198,52511.14776881849,14.424092122431457
29.8993852119205,43727.426045487926,13.893137042018587
28.099333271612505,78561.02939214336,15.895184907637839
28.464423403165657,61394.925698895066,16.14671407024282
30.972609784022353,79510.40315780704,16.402345559666443
27.8666107890927,81259.79172328154,18.91110704735833
28.88823197273082,59744.1906928943,16.126466410385653
34.736319725147176,88775.4388698783,19.566157961812912
27.099960038254693,54387.16582297124,20.19056574517537
39.555137232581046,50808.80752209107,13.004228183742164
34.97717196121615,83221.06080985689,16.491165816364393
32.7419347076147,87299.65478847724,20.75084416415727
28.818139253476822,63024.10634742491,23.556495761169693
38.09836163429355,68675.17832123229,17.995107939099196
32.95304486234882,66866.10284229954,7.592419637426038
29.088372334913146,37309.33619498957,15.17162343502069
33.657517485989686,83097.5009527654,22.824667529465827
27.97247695530404,99731.84129148634,15.62281631308112
32.37182394558124,73621.03154589342,17.727897892847842
33.06573811127739,74774.03619238002,19.78077185759148
27.937463730338916,76046.88296292123,15.512624670162086
33.97797861650609,59406.325437758314,14.526234440034
33.21369155157802,39292.84757158391,9.044192520087762
24.2842864863576,64171.805924856926,17.80518036323273
31.992228451560877,56667.10281874493,9.895758710392178
25.31184478106683,65574.18702950908,6.78836427199249
29.19706303011563,72588.53941006724,11.496829189090095
27.009144219317175,91772.38337080467,11.12783789733067
27.747010611011966,67574.10152498535,17.530395531104062
30.023505063425215,84037.47950699597,15.647459178615764
30.9966430961832,77830.59919118539,15.16554759542133
28.718993845601315,90991.67195151874,12.4555209891565
29.710471651256707,55829.873634425036,15.303714731075019
36.26706176994262,76432.21734264857,11.792866315846462
31.848632864371375,72598.4591362363,12.388090305959928
24.945637236575855,58480.52897510861,21.08166564157505
30.4937965611341,38875.6551692219,9.931429400038532
32.46630365189096,74867.74831454841,18.902902563757443
25.108189178365816,69758.09285084474,15.377137338561129
33.057053667050646,62401.99997667213,17.9449608769797
27.925451044697613,62100.70958183377,12.671973719735456
27.3450143269049,70161.95932190755,13.099084323855935
33.95280816579068,56890.6672338612,17.70288023390997
25.378583566336857,58671.891005979145,22.86120467658722
25.397206374515335,73242.2237960966,19.543750139694062
26.615492162873235,61634.40385381543,12.150213111896804
33.005215605030074,41795.91040073881,13.149613504004714
30.960949122803065,73872.91473498338,10.246128643978134
21.755341182058782,68465.1329340211,10.807448946764394
25.06852428379256,59509.865077080605,13.64025190169199
24.951655589950455,75445.39150824111,10.022172937453288
24.289977864801358,77429.5928159681,18.271518316800556
29.526928880892278,72302.30656683921,7.427800493282578
23.68442547171952,65340.53638895573,-0.2511821501539089
30.256907019933536,79139.02024380786,20.096466743550046
28.198291262123526,43544.073144814305,15.845660977917925
35.603078525401784,98603.83839622431,7.190722772933312
31.511650809531517,55746.91889329726,22.084136321257816
30.373833977274906,98320.50027378398,12.544614851590667
32.92931063388734,75915.26860747834,7.644260668955706
22.615556163368872,67192.55814693258,11.707473314546654
33.65634326027842,42347.73774246039,15.419249828383807
31.915941849292082,76773.00005083998,13.51357779279548
23.027929828400985,52497.651076402006,9.3592880485401
31.974347621720135,68441.92760840617,10.831334105141423
30.88057693157571,74474.16441820365,15.541191173007645
24.458715625955975,85242.2499859906,22.783022169655283
34.69589023753547,74716.00621440125,18.356825353930166
21.635176360304435,71471.14230966089,9.554308213327243
30.320802848818925,59370.05306595405,15.119868919693719
37.47257804058498,59876.76121601791,12.227959010872734
29.526119845193467,69036.75416711997,21.34652188627702
37.37636923633769,86364.3469145303,10.929031576767972
27.204408996187556,72620.47024644971,17.128709308173427
29.088580423085684,69967.73372076417,12.655706161067847
33.625867624784114,66452.3615639034,12.093576104559176
29.788541681944928,53869.60863188913,8.571835481779573
28.201561723730503,60002.12869871334,16.23931020418279
32.71697582500296,85677.251922847,16.10195267710878
30.00257320027545,77472.72387935393,10.091761617853455
33.24080612066228,56713.83079466618,13.985223126451839
25.00637939878395,59470.024633580775,10.192392628234233
25.121911769993567,76278.65073437776,11.430926030356245
29.143467974756167,64041.86187494337,12.695157645009864
29.397146647168473,39958.473804984416,21.89295239393403
34.1662975187441,57539.600523297326,4.475185912712389
33.85435443380913,101648.59452359597,21.49778292108028
31.47965511585167,64100.192769523186,9.893408003017932
27.402199464783703,66494.3015911061,13.08147070905903
28.183716730579356,55688.154623659386,20.132592065345136
23.843512344818677,77792.88281112858,19.974673341906136
33.151652746012935,76248.52749424237,17.679915582290615
30.29325647664285,74647.46423198494,15.49514983195873
32.96106959576407,70675.94895665123,17.387084062529013
32.355503259910385,52076.22461549835,26.607014336338835
34.04211132701235,62742.81758449089,10.19879003784064
29.405188127289804,58418.44629096927,8.6452500118836
25.803644926200107,69604.9077481703,21.704913446377034
25.790313545872905,75503.43735583877,15.728296064336291
26.774579889949546,44754.5850287526,12.817267588381705
35.97452978613239,81228.01528708194,18.360045360208503
33.71014065093279,65053.45702629542,15.976750701563677
28.113804275219817,83361.3941465808,11.535077161701524
23.738502191061443,83838.57720439308,13.113461460752022
30.75999372260502,36259.40086388091,16.920360216251932
29.22822596980455,55143.260387658316,17.538426017667234
34.860456354576314,44772.60973626561,18.018993142648227
26.959956991542885,53754.95409402187,13.095010240437105
29.59073391454306,57752.771751737615,12.918547671973624
31.97981957534201,96445.69182059295,22.273947980240127
27.471726993761244,76094.04394586591,14.227366707577474
27.59768117076145,45074.8615714036,12.484143576014842
33.21192513757879,71544.18757747518,12.308749168897927
30.271228717334328,46833.45504459216,15.347674429430613
40.26427254100567,69872.43869468165,13.845369180871169
29.15955582256186,47611.99083909286,15.865573994573387
32.74702830804787,60973.7837405345,12.630829366541576
34.202830952670894,75770.83717539288,9.599246329971368
26.801328524424044,81885.5495285462,22.799136633614438
27.51583653802856,58802.01660319623,13.839711533030119
28.88434645358459,40328.49890488724,18.18379931534334
31.452914553222044,80662.9073621431,14.305147566436187
31.11050051713612,88508.51679924868,14.646120096786857
35.342560699001176,62064.91463041757,13.164306683493235
35.90321938621325,53928.196972170655,19.056555831995762
34.78264478376136,51182.31255404007,8.288607061662958
30.191172928493454,76791.29902487458,14.38757852884949
31.240530541645224,36449.13114708945,21.968675651232857
30.0500461626615,99826.00680333933,22.65839351146885
31.873280796347547,52945.61772475444,15.524025565239805
33.10603731776378,59506.88247033514,28.988888316580642
26.824045007853915,109237.12171350222,14.899751908180978
30.65133598591544,74433.52339331496,11.426215894846974
27.72380667286636,77216.24067140433,11.817220689109181
35.417803552510016,87605.11787576113,14.90159462919153
28.916380013877994,73229.66585641057,12.3240867809258
25.63225253218196,68278.55288730921,10.422918446280683
30.025642334588568,67506.81096003731,11.73984587447302
28.480042964841196,66036.50166598838,30.382143224649326
24.86323921458643,47208.75934297351,16.724779993536654
32.90173053219908,69035.66888588431,12.55005046620218
27.904243390841774,55505.275818208655,15.340393114918811
31.796261926502098,79079.36753374225,13.276946142028068
25.869065325957568,65325.615061669756,10.634970588984961
24.159170557701202,80750.14618456467,20.19011808370158
37.431491568654096,84889.90985815576,18.68915276475817
23.09347997940064,56989.317355530926,20.77837209392542
29.879713726542686,61381.78928233786,20.87656105418765
28.1508395377066,51282.491996246215,11.287225403128005
28.922016579625865,48802.65489218355,20.774349702852636
34.657711897816796,74426.60114838321,14.44473141509035
27.212806231634314,53246.125781424336,16.09127642254552
29.335503697918316,75684.53590800233,23.008031129100665
24.14896251561958,35897.4374849504,21.9807909010465
27.151756298887374,46301.48020266069,11.079066886774925
23.182605719077344,95919.13662514515,14.538512838429096
26.8297759022173,81012.12841737275,13.126212845347426
30.31016047304759,69161.51923743499,20.715197837616962
30.79301519734706,65206.9326350992,8.784879854848212
35.975197254092976,61023.06290647399,15.421303657704366
26.684975825916123,81027.59810588135,16.75513373839984
28.266537898795477,49496.143129891636,17.511469568691503
25.857605386916177,90381.42199077543,19.595000358954636
26.142183330206418,48540.942129296476,7.035282057907729
27.860163265886143,67683.06449689412,23.97015957018106
30.189596449462694,59798.704722502036,15.961638559772565
28.006696977239194,70648.06249066014,14.02221468715858
29.681593789274153,42563.52836164684,13.897050100677673
31.49328686402422,78200.89632918783,16.136177982800795
31.4973842710343,82077.03282150083,5.695015623381725
30.415557735655895,71787.16287681392,17.088273495573336
32.4126189068843,73738.83814709866,16.027213861035445
31.311560981907693,79245.5724930274,18.018667465621675
31.264150342469144,85333.47260832471,10.981353324432117
29.492499898371282,80879.5946870767,18.937131978946
